,customer_id,date,departure_time,trip_type,home_lat,home_lon,office_lat,office_lon,day_of_week
10283,58,2025-04-22,18:16,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10284,58,2025-04-23,07:06,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10285,58,2025-04-23,18:04,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10286,58,2025-04-24,07:38,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10287,58,2025-04-24,19:26,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10288,58,2025-04-25,08:20,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10289,58,2025-04-25,18:59,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10290,58,2025-04-26,08:57,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10291,58,2025-04-26,16:01,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10292,58,2025-04-27,08:57,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10293,58,2025-04-27,17:16,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10294,58,2025-04-28,09:52,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10295,58,2025-04-28,21:10,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10296,58,2025-04-29,09:10,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10297,58,2025-04-29,21:20,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10298,58,2025-04-30,07:07,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10299,58,2025-04-30,16:52,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10300,58,2025-05-01,09:29,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10301,58,2025-05-01,17:46,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10302,58,2025-05-02,07:01,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10303,58,2025-05-02,20:19,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10304,58,2025-05-03,07:41,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10305,58,2025-05-03,21:18,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10306,58,2025-05-04,07:45,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10307,58,2025-05-04,20:21,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10308,58,2025-05-05,06:49,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10309,58,2025-05-05,18:03,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10310,58,2025-05-06,08:46,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10311,58,2025-05-06,17:19,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10312,58,2025-05-07,09:36,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10313,58,2025-05-07,21:35,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10314,58,2025-05-08,08:07,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10315,58,2025-05-08,17:25,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10316,58,2025-05-09,08:16,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10317,58,2025-05-09,19:40,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10318,58,2025-05-10,09:57,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10319,58,2025-05-10,19:37,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10320,58,2025-05-11,08:18,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10321,58,2025-05-11,18:31,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10322,58,2025-05-12,09:49,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10323,58,2025-05-12,18:47,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10324,58,2025-05-13,06:55,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10325,58,2025-05-13,21:13,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10326,58,2025-05-14,09:52,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10327,58,2025-05-14,21:46,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10328,58,2025-05-15,08:52,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10329,58,2025-05-15,21:03,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10330,58,2025-05-16,09:33,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10331,58,2025-05-16,21:19,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10332,58,2025-05-17,06:44,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10333,58,2025-05-17,16:20,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10334,58,2025-05-18,07:39,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10335,58,2025-05-18,18:50,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10336,58,2025-05-19,09:38,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10337,58,2025-05-19,21:38,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10338,58,2025-05-20,08:04,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10339,58,2025-05-20,18:37,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10340,58,2025-05-21,08:30,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10341,58,2025-05-21,20:55,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10342,58,2025-05-22,08:34,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10343,58,2025-05-22,20:38,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10344,58,2025-05-23,08:25,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10345,58,2025-05-23,19:36,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10346,58,2025-05-24,09:48,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10347,58,2025-05-24,16:31,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10348,58,2025-05-25,08:58,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10349,58,2025-05-25,21:19,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10350,58,2025-05-26,07:33,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10351,58,2025-05-26,21:21,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10352,58,2025-05-27,09:40,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10353,58,2025-05-27,20:32,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10354,58,2025-05-28,08:15,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10355,58,2025-05-28,21:45,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10356,58,2025-05-29,08:48,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10357,58,2025-05-29,18:36,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10358,58,2025-05-30,06:46,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10359,58,2025-05-30,17:18,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10360,58,2025-05-31,09:04,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10361,58,2025-05-31,20:46,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10362,58,2025-06-01,08:55,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10363,58,2025-06-01,21:01,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10364,58,2025-06-02,06:24,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10365,58,2025-06-02,21:22,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10366,58,2025-06-03,07:19,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10367,58,2025-06-03,21:40,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10368,58,2025-06-04,06:31,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10369,58,2025-06-04,17:42,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10370,58,2025-06-05,06:59,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10371,58,2025-06-05,17:07,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10372,58,2025-06-06,07:44,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10373,58,2025-06-06,16:57,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10374,58,2025-06-07,08:33,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10375,58,2025-06-07,17:09,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10376,58,2025-06-08,06:38,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10377,58,2025-06-08,16:01,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10378,58,2025-06-09,07:49,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10379,58,2025-06-09,17:09,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10380,58,2025-06-10,06:59,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10381,58,2025-06-10,16:21,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10382,58,2025-06-11,07:29,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10383,58,2025-06-11,21:05,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10384,58,2025-06-12,08:38,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10385,58,2025-06-12,20:28,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10386,58,2025-06-13,09:50,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10387,58,2025-06-13,20:17,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10388,58,2025-06-14,06:28,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10389,58,2025-06-14,18:37,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10390,58,2025-06-15,09:45,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10391,58,2025-06-15,19:33,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10392,58,2025-06-16,06:27,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10393,58,2025-06-16,20:06,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10394,58,2025-06-17,09:38,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10395,58,2025-06-17,19:36,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10396,58,2025-06-18,06:23,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10397,58,2025-06-18,19:34,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10398,58,2025-06-19,06:47,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10399,58,2025-06-19,17:26,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10400,58,2025-06-20,09:02,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10401,58,2025-06-20,19:30,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10402,58,2025-06-21,08:31,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10403,58,2025-06-21,18:56,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10404,58,2025-06-22,07:53,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10405,58,2025-06-22,18:10,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10406,58,2025-06-23,07:36,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10407,58,2025-06-23,16:06,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
10408,58,2025-06-24,09:01,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,1
10409,58,2025-06-24,16:45,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,1
10410,58,2025-06-25,09:38,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,2
10411,58,2025-06-25,17:07,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,2
10412,58,2025-06-26,06:29,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,3
10413,58,2025-06-26,19:42,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,3
10414,58,2025-06-27,07:12,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,4
10415,58,2025-06-27,20:03,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,4
10416,58,2025-06-28,08:54,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,5
10417,58,2025-06-28,16:39,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,5
10418,58,2025-06-29,09:29,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,6
10419,58,2025-06-29,20:47,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,6
10420,58,2025-06-30,06:26,home_to_office,12.88787720340926,77.6481753129776,12.946015554545843,77.61414206829816,0
10421,58,2025-06-30,21:12,office_to_home,12.946015554545843,77.61414206829816,12.88787720340926,77.6481753129776,0
